4.864864864864864913e+00 -9.195220638417883618e-01
4.894894894894894932e+00 -9.088468223943038105e-01
4.924924924924924952e+00 -8.972711518640743567e-01
4.954954954954954971e+00 -8.848075920529094862e-01
4.984984984984984990e+00 -8.714698126691716729e-01
5.015015015015015010e+00 -8.572726133277762672e-01
5.045045045045045029e+00 -8.422319235501922741e-01
5.075075075075075048e+00 -8.263648027644414640e-01
5.105105105105105068e+00 -8.096894403050989286e-01
5.135135135135135087e+00 -7.922251554132927476e-01
5.165165165165165106e+00 -7.739923972367044325e-01
5.195195195195195126e+00 -7.550127448295680388e-01
5.225225225225225145e+00 -7.353089071526717202e-01
5.255255255255255165e+00 -7.149047230733556191e-01
5.285285285285285184e+00 -6.938251613655139760e-01
5.315315315315315203e+00 -6.720963207095937975e-01
5.345345345345345223e+00 -6.497454296925950779e-01
5.375375375375375242e+00 -6.267976128159497007e-01
5.405405405405405261e+00 -6.032614116864998266e-01
5.435435435435435281e+00 -5.791585625690628403e-01
5.465465465465465300e+00 -5.545137940266799959e-01
5.495495495495495319e+00 -5.293519803130362078e-01
5.525525525525525339e+00 -5.036981413724599399e-01
5.555555555555555358e+00 -4.775774428399231497e-01
5.585585585585585378e+00 -4.510151960410417327e-01
5.615615615615615397e+00 -4.240368579920749115e-01
5.645645645645645416e+00 -3.966680313999256802e-01
5.675675675675675436e+00 -3.689344646621405821e-01
5.705705705705705455e+00 -3.408620518669098765e-01
5.735735735735735474e+00 -3.124768327930672052e-01
5.765765765765765494e+00 -2.838049929100900926e-01
5.795795795795795513e+00 -2.548728633780994457e-01
5.825825825825825532e+00 -2.257069210478598320e-01
5.855855855855855552e+00 -1.963337884607798123e-01
5.885885885885885571e+00 -1.667802338489109415e-01
5.915915915915915591e+00 -1.370731711349487680e-01
5.945945945945945610e+00 -1.072396599322325006e-01
5.975975975975975629e+00 -7.730690554474450860e-02
6.006006006006005649e+00 -4.730225896711159894e-02
6.036036036036035668e+00 -1.725321688460335068e-02
6.066066066066065687e+00 1.281257832686655274e-02
6.096096096096095707e+00 4.286733860074098956e-02
6.126126126126125726e+00 7.288313017981928876e-02
6.156156156156155745e+00 1.028318736162568969e-01
6.186186186186185765e+00 1.326853437715656003e-01
